seq,cycle,pos,char,gpio,t0_ns,t1_ns,t_latency_ns,valid,t_latency_ms,t_latency_ns_raw,t_latency_ns_drift
2396,199,8,L,2,259674423000,1709127775572,5359973,True,5.359973943481445,1449453352572,3263465
2397,199,9,A,0,259774424000,1709223408172,990636,True,0.9906367198486328,1449448984172,-1105871
2398,199,10,N,1,259874425000,1709327736472,5316999,True,5.3169994962158205,1449453311472,3220491
2398,199,10,N,1,259874425000,1709327736472,5316999,True,5.3169994962158205,1449453311472,3220491
2399,199,11,D,5,259974426000,1709423548072,1126662,True,1.1266622728271485,1449449122072,-969845
2400,200,0,F,11,260074427000,1709519767172,-2656174,True,-2.656174950805664,1449445340172,-4752683
2401,200,1,H,13,260174428000,1709623681272,1255987,True,1.2559878255615233,1449449253272,-840520
2402,200,2,B,4,260274430000,1709719619772,-2808449,True,-2.8084493980712892,1449445189772,-4904957
2403,200,3,U,15,260374431000,1709823670372,1240213,True,1.2402133782958984,1449449239372,-856294
2404,200,4,R,14,260474432000,1709919770472,-2661623,True,-2.661623845336914,1449445338472,-4758132
2405,200,5,G,10,260574432000,1710023696872,1263838,True,1.263838931274414,1449449264872,-832669
2406,200,6,E,12,260674433000,1710119424372,-3010598,True,-3.0105982923583983,1449444991372,-5107106
2407,200,7,N,1,260774433000,1710223737072,1301164,True,1.301164484008789,1449449304072,-795343
2407,200,7,N,1,260774433000,1710223737072,1301164,True,1.301164484008789,1449449304072,-795343
2408,200,8,L,2,260874435000,1710327771972,5333127,True,5.333127260375977,1449453336972,3236619
2409,200,9,A,0,260974437000,1710423737872,1296090,True,1.296090036743164,1449449300872,-800418
2410,200,10,N,1,261074438000,1710527668472,5224752,True,5.224752813110352,1449453230472,3128244
2410,200,10,N,1,261074438000,1710527668472,5224752,True,5.224752813110352,1449453230472,3128244
2411,200,11,D,5,261174439000,1710623735872,1290215,True,1.2902155897216796,1449449296872,-806292
2412,201,0,F,11,261274439000,1710727620772,5174178,True,5.174178366088867,1449453181772,3077670
2413,201,1,H,13,261374439000,1710823616272,1168741,True,1.1687411424560548,1449449177272,-927767
2414,201,2,B,4,261474440000,1710927634372,5184903,True,5.184903918823242,1449453194372,3088395
2415,201,3,U,15,261574441000,1711023560672,1109266,True,1.1092666951904298,1449449119672,-987241
2416,201,4,R,14,261674442000,1711127646872,5193529,True,5.193529471557617,1449453204872,3097021
2417,201,5,G,10,261774442000,1711223664872,1210592,True,1.2105922481689453,1449449222872,-885916
2418,201,6,E,12,261874444000,1711327720272,5263055,True,5.263055024536133,1449453276272,3166546
2419,201,7,N,1,261974445000,1711423667672,1208517,True,1.2085178009033204,1449449222672,-887990
2419,201,7,N,1,261974445000,1711423667672,1208517,True,1.2085178009033204,1449449222672,-887990
2420,201,8,L,2,262074445000,1711519663272,-2796819,True,-2.796819422729492,1449445218272,-4893327
2421,201,9,A,0,262174446000,1711623596372,1134343,True,1.1343433536376952,1449449150372,-962164
2422,201,10,N,1,262274448000,1711719395372,-3069593,True,-3.069593869995117,1449444947372,-5166102
2422,201,10,N,1,262274448000,1711719395372,-3069593,True,-3.069593869995117,1449444947372,-5166102
2423,201,11,D,5,262374448000,1711831648572,9182668,True,9.182668906616211,1449457200572,7086160
2424,202,0,F,11,262474450000,1711919603872,-2864968,True,-2.8649683170166016,1449445153872,-4961476
2425,202,1,H,13,262574451000,1712023674372,1203594,True,1.2035944593505858,1449449223372,-892913
2426,202,2,B,4,262674453000,1712119815172,-2658542,True,-2.6585427642822266,1449445362172,-4755051
2427,202,3,U,15,262774454000,1712223843372,1367720,True,1.3677200120849609,1449449389372,-728788
2428,202,4,R,14,262874455000,1712327718472,5240882,True,5.240882788452148,1449453263472,3144374
2429,202,5,G,10,262974457000,1712423662872,1182345,True,1.1823455650634767,1449449205872,-914162
2430,202,6,E,12,263074458000,1712527513772,5031308,True,5.031308341430664,1449453055772,2934800
2431,202,7,N,1,263174459000,1712623699272,1214871,True,1.2148711177978515,1449449240272,-881637
2431,202,7,N,1,263174459000,1712623699272,1214871,True,1.2148711177978515,1449449240272,-881637
2432,202,8,L,2,263274460000,1712727431872,4945533,True,4.945533894165039,1449452971872,2849025
2433,202,9,A,0,263374461000,1712823826372,1338096,True,1.3380966705322266,1449449365372,-758411
2434,202,10,N,1,263474461000,1712927766572,5277359,True,5.277359446899414,1449453305572,3180851
2434,202,10,N,1,263474461000,1712927766572,5277359,True,5.277359446899414,1449453305572,3180851
2435,202,11,D,5,263574461000,1713023657372,1167222,True,1.1672222235107421,1449449196372,-929286
2436,203,0,F,11,263674462000,1713127609972,5117884,True,5.11788499987793,1449453147972,3021376
2437,203,1,H,13,263774463000,1713223670072,1176047,True,1.1760477762451171,1449449207072,-920460
2438,203,2,B,4,263874464000,1713327760472,5264510,True,5.264510552612305,1449453296472,3168002
2439,203,3,U,15,263974465000,1713423691972,1194073,True,1.1940733289794923,1449449226972,-902434
2440,203,4,R,14,264074466000,1713519692372,-2807463,True,-2.80746389465332,1449445226372,-4903972
2441,203,5,G,10,264174467000,1713623674272,1172498,True,1.1724988819580078,1449449207272,-924009
2442,203,6,E,12,264274468000,1713727400472,4896761,True,4.896761658325195,1449452932472,2800253
2443,203,7,N,1,264374469000,1713823701572,1195924,True,1.1959244346923827,1449449232572,-900583
2443,203,7,N,1,264374469000,1713823701572,1195924,True,1.1959244346923827,1449449232572,-900583
2444,203,8,L,2,264474469000,1713919664572,-2842012,True,-2.84201278894043,1449445195572,-4938521
2445,203,9,A,0,264574470000,1714023474572,966049,True,0.9660499874267579,1449449004572,-1130458
2446,203,10,N,1,264674471000,1714127422472,4912012,True,4.912012763793945,1449452951472,2815504
2446,203,10,N,1,264674471000,1714127422472,4912012,True,4.912012763793945,1449452951472,2815504
2447,203,11,D,5,264774473000,1714223673172,1159775,True,1.1597755404052734,1449449200172,-936732
2448,204,0,F,11,264874474000,1714327332772,4817438,True,4.817438316772461,1449452858772,2720930
2449,204,1,H,13,264974475000,1714423716372,1199101,True,1.1991010931396484,1449449241372,-897407
2450,204,2,B,4,265074476000,1714527415772,4896563,True,4.896563869506836,1449452939772,2800055
2451,204,3,U,15,265174477000,1714623693472,1172326,True,1.1723266458740234,1449449216472,-924181
2452,204,4,R,14,265274478000,1714727507772,4984689,True,4.984689422241211,1449453029772,2888181
2453,204,5,G,10,265374479000,1714823687872,1162852,True,1.162852198852539,1449449208872,-933656
2454,204,6,E,12,265474480000,1714927464272,4937314,True,4.937314975219727,1449452984272,2840806
2455,204,7,N,1,265574481000,1715023645872,1116977,True,1.1169777515869141,1449449164872,-979530
2455,204,7,N,1,265574481000,1715023645872,1116977,True,1.1169777515869141,1449449164872,-979530
2456,204,8,L,2,265674481000,1715119654972,-2874859,True,-2.8748594720458986,1449445173972,-4971367
2457,204,9,A,0,265774483000,1715223676372,1143603,True,1.143603304321289,1449449193372,-952904
2458,204,10,N,1,265874484000,1715319715372,-2819333,True,-2.819333919311523,1449445231372,-4915842
2458,204,10,N,1,265874484000,1715319715372,-2819333,True,-2.819333919311523,1449445231372,-4915842
2459,204,11,D,5,265974485000,1715423881972,1345328,True,1.3453288572998048,1449449396972,-751179
2460,205,0,F,11,266074486000,1715519825872,-2712708,True,-2.7127083663330076,1449445339872,-4809216
2461,205,1,H,13,266174487000,1715623672672,1132154,True,1.1321544100341796,1449449185672,-964353
2462,205,2,B,4,266274488000,1715719686572,-2855882,True,-2.8558828135986327,1449445198572,-4952391
2463,205,3,U,15,266374488000,1715823642072,1098679,True,1.0986799627685546,1449449154072,-997828
2464,205,4,R,14,266474488000,1715919699772,-2844557,True,-2.8445572608642578,1449445211772,-4941065
2465,205,5,G,10,266574489000,1716023765872,1219605,True,1.2196055157470702,1449449276872,-876902
2466,205,6,E,12,266674491000,1716127785672,5236468,True,5.236468292114258,1449453294672,3139960
2467,205,7,N,1,266774492000,1716223705172,1154031,True,1.1540310684814452,1449449213172,-942477
2467,205,7,N,1,266774492000,1716223705172,1154031,True,1.1540310684814452,1449449213172,-942477
2468,205,8,L,2,266874493000,1716327797572,5244493,True,5.244493844848633,1449453304572,3147985
2469,205,9,A,0,266974494000,1716423656772,1101756,True,1.1017566212158203,1449449162772,-994751
2470,205,10,N,1,267074495000,1716527681572,5124619,True,5.124619397583007,1449453186572,3028111
2470,205,10,N,1,267074495000,1716527681572,5124619,True,5.124619397583007,1449453186572,3028111
2471,205,11,D,5,267174497000,1716623731872,1171982,True,1.171982174194336,1449449234872,-924526
2472,206,0,F,11,267274498000,1716727702572,5140744,True,5.1407449505615235,1449453204572,3044236
2473,206,1,H,13,267374498000,1716823717872,1155107,True,1.1551077269287109,1449449219872,-941400
2474,206,2,B,4,267474499000,1716927668972,5104270,True,5.104270503295899,1449453169972,3007762
2475,206,3,U,15,267574501000,1717023744372,1176733,True,1.1767332796630858,1449449243372,-919774
2476,206,4,R,14,267674502000,1717127693472,5123896,True,5.123896056030273,1449453191472,3027387
2477,206,5,G,10,267774504000,1717223836572,1264058,True,1.2640588323974609,1449449332572,-832449
2478,206,6,E,12,267874505000,1717327490172,4915721,True,4.915721609008789,1449452985172,2819213
2479,206,7,N,1,267974506000,1717423854072,1277684,True,1.2776843853759765,1449449348072,-818823
2479,206,7,N,1,267974506000,1717423854072,1277684,True,1.2776843853759765,1449449348072,-818823
2480,206,8,L,2,268074507000,1717519710072,-2868252,True,-2.868252838256836,1449445203072,-4964761
2481,206,9,A,0,268174508000,1717623770272,1190009,True,1.1900099381103515,1449449262272,-906498
2482,206,10,N,1,268274510000,1717719372772,-3210427,True,-3.210427285522461,1449444862772,-5306935
2482,206,10,N,1,268274510000,1717719372772,-3210427,True,-3.210427285522461,1449444862772,-5306935
2483,206,11,D,5,268374510000,1717831685672,9101535,True,9.101535490844727,1449457175672,7005027
2484,207,0,F,11,268474511000,1717927375472,4789398,True,4.789398267456055,1449452864472,2692890
2485,207,1,H,13,268574511000,1718023665172,1078161,True,1.0781610438232423,1449449154172,-1018347
2486,207,2,B,4,268674513000,1718127765272,5175323,True,5.17532382019043,1449453252272,3078815
2487,207,3,U,15,268774514000,1718223618272,1026386,True,1.026386596557617,1449449104272,-1070121
2488,207,4,R,14,268874515000,1718327714672,5120849,True,5.120849372924805,1449453199672,3024341
2489,207,5,G,10,268974516000,1718423517572,921812,True,0.9218121492919922,1449449001572,-1174696
2490,207,6,E,12,269074517000,1718527751572,5153874,True,5.15387492590332,1449453234572,3057366
2491,207,7,N,1,269174517000,1718624528072,1929437,True,1.9294377022705078,1449450011072,-167070
2491,207,7,N,1,269174517000,1718624528072,1929437,True,1.9294377022705078,1449450011072,-167070
2492,207,8,L,2,269274518000,1718727723572,5123000,True,5.123000478637695,1449453205572,3026492
2493,207,9,A,0,269374519000,1718823717372,1114863,True,1.1148632550048827,1449449198372,-981645
2494,207,10,N,1,269474520000,1718927661172,5056726,True,5.0567260313720706,1449453141172,2960217
2494,207,10,N,1,269474520000,1718927661172,5056726,True,5.0567260313720706,1449453141172,2960217
2495,207,11,D,5,269574520000,1719023700672,1095288,True,1.0952888077392577,1449449180672,-1001219
2496,208,0,F,11,269674521000,1719127749372,5142051,True,5.142051584350586,1449453228372,3045543
2497,208,1,H,13,269774523000,1719223681472,1071214,True,1.0712143607177735,1449449158472,-1025293
2498,208,2,B,4,269874523000,1719319709272,-2901922,True,-2.901922862915039,1449445186272,-4998431
2499,208,3,U,15,269974524000,1719423655372,1042239,True,1.0422399134521485,1449449131372,-1054268
2500,208,4,R,14,270074526000,1719519697072,-2918997,True,-2.918997310180664,1449445171072,-5015505
2501,208,5,G,10,270174526000,1719623739272,1122265,True,1.1222654661865235,1449449213272,-974242
2502,208,6,E,12,270274528000,1719727778672,5158728,True,5.158728242797851,1449453250672,3062219
2503,208,7,N,1,270374528000,1719824673072,2052191,True,2.052191019165039,1449450145072,-44317
2503,208,7,N,1,270374528000,1719824673072,2052191,True,2.052191019165039,1449450145072,-44317
2504,208,8,L,2,270474530000,1719927687272,5063453,True,5.063453795532227,1449453157272,2966945
2505,208,9,A,0,270574531000,1720023676772,1051016,True,1.051016571899414,1449449145772,-1045491
2506,208,10,N,1,270674532000,1720127749872,5122179,True,5.122179348266601,1449453217872,3025671
2506,208,10,N,1,270674532000,1720127749872,5122179,True,5.122179348266601,1449453217872,3025671
2507,208,11,D,5,270774533000,1720223771872,1142242,True,1.142242124633789,1449449238872,-954266
2508,209,0,F,11,270874534000,1720327753772,5122204,True,5.122204901245118,1449453219772,3025696
2509,209,1,H,13,270974535000,1720423863172,1229667,True,1.2296676776123048,1449449328172,-866840
2510,209,2,B,4,271074536000,1720528459372,5823930,True,5.823930453979492,1449453923372,3727422
2511,209,3,U,15,271174536000,1720623678972,1042593,True,1.0425932303466796,1449449142972,-1053915
2512,209,4,R,14,271274538000,1720727822372,5183056,True,5.183056006713867,1449453284372,3086547
2513,209,5,G,10,271374538000,1720823804172,1163918,True,1.1639187830810547,1449449266172,-932589
2514,209,6,E,12,271474539000,1720927719672,5077481,True,5.077481559692383,1449453180672,2980973
2515,209,7,N,1,271574539000,1721024474472,1831344,True,1.8313443360595703,1449449935472,-265163
2515,209,7,N,1,271574539000,1721024474472,1831344,True,1.8313443360595703,1449449935472,-265163
2516,209,8,L,2,271674541000,1721119719372,-2926692,True,-2.926692887573242,1449445178372,-5023201
2517,209,9,A,0,271774542000,1721223726172,1078169,True,1.0781698887939453,1449449184172,-1018338
2518,209,10,N,1,271874544000,1721319723972,-2926967,True,-2.926967334838867,1449445179972,-5023475
2518,209,10,N,1,271874544000,1721319723972,-2926967,True,-2.926967334838867,1449445179972,-5023475
2519,209,11,D,5,271974545000,1721431794172,9141295,True,9.141295441528321,1449457249172,7044787
2520,210,0,F,11,272074546000,1721519885672,-2769141,True,-2.7691417818603514,1449445339672,-4865650
2521,210,1,H,13,272174547000,1721623888072,1231320,True,1.231320994506836,1449449341072,-865187
2522,210,2,B,4,272274548000,1721719772872,-2885816,True,-2.8858162291259766,1449445224872,-4982324
2523,210,3,U,15,272374549000,1721823519972,859346,True,0.859346547241211,1449448970972,-1237161
2524,210,4,R,14,272474549000,1721927703372,5041809,True,5.0418093236083985,1449453154372,2945301
2525,210,5,G,10,272574550000,1722023743172,1079672,True,1.079672099975586,1449449193172,-1016836
2526,210,6,E,12,272674550000,1722127808072,5143634,True,5.143634876586914,1449453258072,3047126
2527,210,7,N,1,272774551000,1722223920972,1254597,True,1.2545976529541016,1449449369972,-841910
2527,210,7,N,1,272774551000,1722223920972,1254597,True,1.2545976529541016,1449449369972,-841910
2528,210,8,L,2,272874552000,1722327782372,5114060,True,5.114060429321289,1449453230372,3017552
2529,210,9,A,0,272974553000,1722423890372,1220123,True,1.2201232056884765,1449449337372,-876385
2530,210,10,N,1,273074554000,1722527763672,5091485,True,5.091485982055664,1449453209672,2994977
2530,210,10,N,1,273074554000,1722527763672,5091485,True,5.091485982055664,1449453209672,2994977
2531,210,11,D,5,273174555000,1722623718172,1044048,True,1.0440487584228515,1449449163172,-1052459
2532,211,0,F,11,273274556000,1722728066672,5390611,True,5.3906115350341794,1449453510672,3294103
2533,211,1,H,13,273374557000,1722824053372,1375374,True,1.3753743114013672,1449449496372,-721133
2534,211,2,B,4,273474558000,1722927692572,5012637,True,5.012637087768555,1449453134572,2916128
2535,211,3,U,15,273574559000,1723023901772,1219899,True,1.2198998641357421,1449449342772,-876608
2536,211,4,R,14,273674560000,1723119702972,-2980837,True,-2.9808373594970705,1449445142972,-5077345
2537,211,5,G,10,273774561000,1723223786672,1100925,True,1.1009254168701172,1449449225672,-995582
2538,211,6,E,12,273874562000,1723328719272,6031588,True,6.031588193481445,1449454157272,3935079
2539,211,7,N,1,273974564000,1723423844372,1153750,True,1.1537509698486328,1449449280372,-942757
2539,211,7,N,1,273974564000,1723423844372,1153750,True,1.1537509698486328,1449449280372,-942757
2540,211,8,L,2,274074565000,1723519807472,-2885086,True,-2.8850862537841797,1449445242472,-4981594
2541,211,9,A,0,274174565000,1723623757372,1063876,True,1.0638765225830078,1449449192372,-1032631
